State_Name,SL_No,District_Name,Total_Projects_Outlay,ApprShare_Center,ApprShare_State,ApprShare_Beneficiary,Rof_Center,Rof_State,Rof_Beneficiary,Rof_Total,ExpReported_Center,ExpReported_State,ExpReported_Beneficiary,ExpReported_Total,PO_IHHL_BPL,PO_IHHL_APL,PO_IHHL_TOTAL,PO_SCW,PO_School_Toilets,PO_Anganwadi_Toilets,PO_RSM,PO_PC,PP_IHHL_BPL,PP_IHHL_APL,PP_IHHL_TOTAL,PP_SCW,PP_School_Toilets,PP_Anganwadi_Toilets,PP_RSM,PP_PC,BPL_Appr.(C+S+B),BPL_Exp.(C+S+B),BPL_(%)_age,School_Appr.(C+S+B),School_Exp.(C+S+B),School_(%)_age,Anganwadi_Appr.(C+S+B),Anganwadi_Exp.(C+S+B),Anganwadi_(%)_age,Sanitary_Complex_Appr.(C+S+B),Sanitary_Complex_Exp.(C+S+B),Sanitary_Complex_(%)_age,IHHL_BPL_Ach_SC,IHHL_BPL_Ach_ST,IHHL_BPL_Ach_General,IHHL_BPL_Ach_PH,IHHL_BPL_Ach_%_SC_ST,IHHL_APL_Ach_SC,IHHL_APL_Ach_ST,IHHL_APL_Ach_Small_Marginal_Farmers,IHHL_APL_Ach_Landless_Labourers,IHHL_APL_Ach_PH,IHHL_APL_Ach_Women_Headed_Households,Rural_Households,Census_2001_IHHL
ANDHRA PRADESH,1,ADILABAD,7845.08,5210.61,1918.19,716.28,3334.5,1026.28,632.57,4993.35,3940.68,1026.28,619.96,5586.92,247475,148181,395656,0,4462,427,10,0,176300,52431,228731,0,4462,427,0,0,5592.07,3922.23,70.14,989,1254.1,100,30,13.5,45,0,0,0,32098,16053,153579,0,23.87,0,0,0,0,0,0,473949,44311
ANDHRA PRADESH,2,ANANTAPUR,6308.72,4059.29,1394.66,854.77,2213.51,1456.5,1331.82,5001.83,1242.57,1456.41,1325.3,4024.28,363314,181335,544649,0,3421,284,10,0,366557,42000,408557,0,4258,302,0,0,3838.47,3016.22,78.58,884.2,745.05,84.26,14.2,11.19,78.8,0,10.41,0,55759,18556,295205,0,20.11,0,0,0,0,0,0,698439,70929
ANDHRA PRADESH,3,CHITTOOR,7680.84,5036.09,1875.03,769.72,3909.82,1329.78,532.18,5771.78,2572.49,1154.35,532.18,4259.02,296465,236986,533451,0,8171,375,10,0,269750,190905,460655,0,8171,375,11,0,4829.6,2495.41,51.67,1800.86,1408.77,78.23,18.76,18.76,100,0,0,0,43116,8436,223553,0,18.74,0,0,0,0,0,0,727635,94962
ANDHRA PRADESH,4,CUDDAPAH,6440.21,3924.41,1662.14,853.66,2763.6,1332.28,1357.02,5452.9,1979.49,1332.19,796.67,4108.35,251653,251610,503263,0,6802,277,10,0,239780,125493,365273,0,5431,277,0,0,3835.4,3042.91,79.34,1659.96,672.04,40.49,14.76,3.6,24.39,0,0,0,36497,7299,199518,0,18,0,0,0,0,0,0,475919,77225
ANDHRA PRADESH,5,EAST GODAVARI,9690.38,6324.81,2329.86,1035.71,5302.66,1886.72,1081.32,8270.7,5198.33,1886.68,1063.13,8148.14,370255,191400,561655,50,7004,1164,10,0,347305,191400,538705,49,7004,781,20,0,6674.52,5807.84,87.02,1475.66,1521.37,100,81.16,35.87,44.2,100,88.2,88.2,88898,34192,218826,0,33.02,44022,19140,0,0,0,0,1063044,231280
ANDHRA PRADESH,6,GUNTUR,12563.94,6298.09,3611.81,2654.04,3986.24,1783.72,698.21,6468.17,2978.14,1783.72,698.21,5460.08,370996,319053,690049,0,5346,215,10,0,269608,85950,355558,0,5116,215,37,0,9644.83,4056.8,42.06,1332.16,983.83,73.85,13.19,9.93,75.28,0,0,0,37791,12908,223676,0,18.45,0,0,0,0,0,0,877109,199735
ANDHRA PRADESH,7,KARIMNAGAR,10849.48,7165.48,2612.85,1071.15,6202.87,2696.23,176.13,9075.23,6990.76,2692.88,176.13,9859.77,365267,219763,585030,0,5848,298,10,0,369433,63025,432458,0,5848,298,13,0,7893.18,8365.8,100,1169.6,862.12,73.71,14.9,9.64,64.7,0,0,0,75957,17388,327217,7992,22.19,0,0,0,0,0,0,746956,107825
ANDHRA PRADESH,8,KHAMMAM,5033.95,3296.76,1226.56,510.63,3279.69,732.81,510.65,4523.15,3447.57,732.08,294.02,4473.67,189225,4860,194085,0,6318,521,10,0,195763,4870,200633,0,6318,521,15,10,2990.37,2570.5,85.96,1263.6,1257.6,99.53,31.94,44.28,100,0,0,0,63593,32066,102728,0,47.62,0,0,0,0,0,0,578490,87256
ANDHRA PRADESH,9,KRISHNA,9115.68,5977.79,2174.82,963.07,3883.94,777.11,283.63,4944.68,2799.22,769.49,277.92,3846.63,351572,175991,527563,17,3374,62,10,0,318730,104197,422927,8,3374,171,40,0,6879.66,2742.92,39.87,821.2,429.94,52.36,3.1,0.87,28.06,34,20,58.82,69950,15703,235862,0,26.23,2000,600,0,0,0,0,754361,233301
ANDHRA PRADESH,10,KURNOOL,10196.49,6720.35,2491.52,984.62,4237.66,1719.21,573.54,6530.42,2710.03,1718.37,463.12,4891.52,383478,129956,513434,0,4669,2111,10,0,323616,174773,498389,13,4669,248,49,0,7470.95,2873.88,38.47,1131.5,966.9,85.45,162.8,11.57,7.11,0,0,0,43906,2105,151321,0,14.07,50,32,9,5,3,2,630786,86436
ANDHRA PRADESH,11,MAHBUBNAGAR,12463.21,8267.19,3086.64,1109.38,5863.24,1830.56,857.51,8551.3,3352.69,1296.7,857.51,5506.9,418559,66032,484591,3,5433,357,10,0,242169,263280,505449,9,5434,357,15,0,9734.32,3129.2,32.15,1196.86,1716.16,100,24.32,84.52,100,6,12.75,100,40130,20604,190216,0,24.2,0,0,0,0,0,0,750446,85960
ANDHRA PRADESH,12,MEDAK,9398.96,6237.97,2285.12,875.87,4003.9,2166.5,769.91,6940.31,4887.4,2082.82,698.82,7669.04,311743,96490,408233,50,5446,1873,10,0,310591,47977,358568,14,4752,1049,10,0,5932.07,5363.22,90.41,1507.7,1428.16,94.72,134.99,74.3,55.04,100,18.4,18.4,73318,18980,236445,0,27.4,200,0,0,0,0,0,511576,71449
ANDHRA PRADESH,13,NALGONDA,4057.62,2623.6,973.78,460.24,2247.46,1390.03,663.87,4301.36,1958.23,682.75,494.92,3135.9,215058,156761,371819,0,6628,44,10,0,224813,87693,312506,0,6487,395,10,10,1794.62,1436.73,80.06,1455.8,1107.17,76.05,2.2,94.98,100,0,38.25,0,29908,13916,166122,0,18.61,0,0,0,0,0,0,720569,107110
ANDHRA PRADESH,14,NELLORE,6774.39,4452.2,1705.65,616.54,3122.5,882.8,498.12,4503.42,1691.32,813.87,336.83,2842.02,226725,116678,343403,0,6415,1396,10,0,169111,19462,188573,0,5839,476,0,0,4406.08,1401.53,31.81,1467.06,1176.95,80.23,105.77,24.95,23.59,0,0,0,27405,13310,136393,0,22.99,0,0,0,0,0,0,567914,87984
ANDHRA PRADESH,15,NIZAMABAD,3563.44,2292.61,788.33,482.5,2015.41,1210.88,2155.82,5382.11,2381.02,1151.4,317.81,3850.23,225519,9474,234993,0,2477,32,10,0,225519,64759,290278,0,2477,32,36,0,2231.44,2673.67,100,495.4,725.24,100,1.6,0,0,0,0,0,34515,13475,194093,0,19.82,0,0,0,0,0,0,462799,63145
ANDHRA PRADESH,16,PRAKASAM,11629.2,7674.58,2891.99,1062.63,4617.5,1000.81,199.74,5818.05,3959.72,1000.53,198.88,5159.13,386617,193493,580110,0,7224,780,10,0,306266,143238,449504,0,7195,770,41,0,8947.35,3642.11,40.71,1540.8,1148.94,74.57,43.66,8.49,19.45,0,0,0,59275,19720,240751,0,24.71,0,0,0,0,0,0,692542,93185
ANDHRA PRADESH,17,RANGAREDDI,5820.64,3846.08,1396.59,577.97,2979.96,1594.8,142.82,4717.58,2046.49,1590.1,128.32,3764.91,212629,71610,284239,0,3726,467,10,0,174460,69147,243607,0,3726,467,10,0,3911.58,2597.35,66.4,783,458.23,58.52,26.77,19.54,72.99,0,0,0,31945,10574,139736,0,23.33,0,0,0,0,0,0,352247,47862
ANDHRA PRADESH,18,SRIKAKULAM,11000.93,7286.19,2778.43,936.31,3235.39,1183.51,113.87,4532.77,2277.48,1010.03,113.86,3401.37,302221,225272,527493,40,6398,266,10,0,117379,82270,199649,16,5580,128,15,3,8143.71,2390.68,29.36,1553.36,742.35,47.79,18.49,2.53,13.68,80,10.88,13.6,13701,9502,103832,0,16.49,0,0,0,0,0,0,580048,47635
ANDHRA PRADESH,19,VISAKHAPATNAM,7601.64,5006.22,1857.77,737.65,3547.35,3980.8,432.83,7960.98,1777.85,3109.88,399.24,5286.96,252875,156460,409335,20,5074,0,10,0,178731,75765,254496,20,6378,559,0,0,5244.76,3760.49,71.7,1014.8,1117.55,100,30.25,16.87,55.77,40,43.52,100,17346,22273,150288,0,20.86,0,0,0,0,0,0,583474,68708
ANDHRA PRADESH,20,VIZIANAGARAM,5074.86,3369.99,1205.77,499.1,2012.02,855.89,315.26,3183.17,1499.97,845.92,257.55,2603.43,220051,245678,465729,10,2999,1668,10,0,166713,159984,326697,8,3368,350,12,0,3307.45,1695.08,51.25,599.8,520.54,86.79,129.33,7.35,5.68,20,13.91,69.55,24357,10388,130242,0,20.6,0,0,0,0,0,0,475145,34909
ANDHRA PRADESH,21,WARANGAL,6027.11,3819.19,1309.33,898.59,2488.92,1044.29,184.76,3717.97,1742.22,641.96,184.76,2568.93,330260,138180,468440,0,4122,2157,10,0,359732,345450,705182,0,4122,477,0,0,3929.91,1428.91,36.36,870.6,822.52,94.48,168.49,23.76,14.1,0,0,0,30645,15980,113831,0,12.96,0,0,0,0,0,0,652254,89391
ANDHRA PRADESH,22,WEST GODAVARI,9050.9,5877.01,2264.52,909.37,4280.96,5850,1148.58,11279.54,4045.99,5610.69,1123.37,10780.05,344272,294425,638697,385,4551,216,10,0,319477,294425,613902,837,4524,316,97,0,5595.99,8363.64,100,1209.6,1384.68,100,19.26,17.78,92.32,281.05,498.54,100,108175,14026,185733,0,37.31,100,20,0,0,0,0,870607,233584
ARUNACHAL PRADESH,1,ANJAW,177.73,124.04,40.39,13.3,93.46,46.78,0,140.24,89,29.24,0,118.24,3232,0,3232,8,44,46,1,0,1490,0,1490,2,48,48,0,0,117.93,80.48,68.24,8.8,13.6,100,2.6,1.95,75,16,4,25,0,1490,0,0,100,0,0,0,0,0,0,4060,8180
ARUNACHAL PRADESH,2,CHANGLANG,842.74,590.62,191.87,60.25,446.15,96.22,38.47,580.84,424.3,93.34,38.47,556.11,15716,2799,18515,25,384,250,0,0,6785,2450,9235,19,384,218,1,0,548.48,309.87,56.5,76.8,76.8,100,17.96,25.34,100,50,46.8,93.6,0,7907,114,0,98.58,0,2670,0,0,0,0,24444,9050
ARUNACHAL PRADESH,3,DIBANG VALLEY,90.02,63.88,21.47,4.67,58.87,24.62,4.16,87.65,55.69,15.96,3.58,75.24,1085,0,1085,0,102,27,0,0,1088,0,1088,0,40,10,0,0,34.86,35.29,100,32.98,10.8,32.75,2.22,2.7,100,0,0,0,0,1088,0,0,100,0,0,0,0,0,0,1297,4181
ARUNACHAL PRADESH,4,EAST KAMENG,440.35,306.8,102.83,30.72,266.78,102.23,8.84,377.85,264.54,94.15,8.84,367.53,7016,1280,8296,25,288,216,0,0,4626,1280,5906,2,288,216,0,0,221.03,189.14,85.57,57.6,90.3,100,18,12.32,68.44,50,3.2,6.4,0,5576,0,0,100,0,0,0,0,0,0,11078,2449
ARUNACHAL PRADESH,5,EAST SIANG,457.78,311.35,113.17,33.26,267.43,112.25,0,379.68,242.41,82.15,0,324.56,8222,4723,12945,25,244,42,6,0,4537,1718,6255,0,244,50,0,0,294.88,208.92,70.85,48.8,48.29,98.95,2.1,1.93,91.9,50,12.99,25.98,0,4674,0,0,100,0,1907,0,0,0,0,12904,1986
ARUNACHAL PRADESH,6,KURUNG KUMEY,1306.32,919.89,303.61,82.82,680.65,121.83,0,802.48,635.95,47.84,0,683.79,22036,0,22036,30,684,164,0,0,11671,0,11671,2,684,164,0,0,819.12,335.23,40.93,196.56,151.8,77.23,8.2,8.2,100,60,10.8,18,0,783,0,0,6.66,0,0,0,0,0,0,15417,2698
ARUNACHAL PRADESH,7,LOHIT,354.99,243.65,82.74,28.6,228.44,82.12,30.6,341.16,218.92,61.25,25.65,305.82,8800,0,8800,26,240,182,0,0,8410,1129,9539,23,240,182,1,0,145.53,141.42,97.18,48,48.7,100,9.9,9.34,94.34,52,43.89,84.4,0,8632,0,0,100,0,0,0,0,0,0,22412,8180
ARUNACHAL PRADESH,8,LOWER DIBANG VALLEY,112.32,78.68,26.4,7.24,71.37,43.78,5.81,120.96,72.01,24.36,5.17,101.54,2366,1200,3566,0,134,82,0,0,1513,1200,2713,0,134,82,0,0,50.92,46.01,90.36,28.66,27.65,96.48,4.5,4.86,100,0,0,0,0,1595,0,0,100,0,0,0,0,0,0,8626,0
ARUNACHAL PRADESH,9,LOWER SUBANSIRI,362.98,250.78,83.68,28.52,226.68,110.04,27.68,364.4,260.9,108.77,27.68,397.35,5766,1164,6930,26,232,119,3,0,4516,1164,5680,19,232,119,3,0,189.29,247.29,100,46.4,46.4,100,5.96,5.26,88.26,52,51.9,99.81,0,5451,0,0,100,0,0,0,0,0,0,12066,8616
ARUNACHAL PRADESH,10,PAPUM PARE,150.1,102.86,37.79,9.45,98.93,69.45,0,168.38,123.66,54.16,0,177.82,1268,3778,5046,17,140,113,8,0,267,3778,4045,3,140,113,0,0,44.04,30.14,68.44,28,58.92,100,5.66,15.8,100,34,3.6,10.59,0,267,0,0,31.3,0,3778,0,0,0,0,13537,6114
ARUNACHAL PRADESH,11,TAWANG,321.84,224.27,72.34,25.23,194.63,66.64,12.45,273.72,191.09,45.64,11.27,248,5478,1210,6688,21,156,91,4,0,3965,1210,5175,13,156,75,1,0,178.79,143.4,80.21,31.2,31,99.36,5.36,4.75,88.62,42,28,66.67,0,4191,0,0,100,0,1210,0,0,0,0,7891,5557
ARUNACHAL PRADESH,12,TIRAP,403.07,280.89,95.66,26.52,243.67,74.48,17.42,335.57,269.15,60.88,17.42,347.45,5780,470,6250,25,304,150,6,0,5780,470,6250,18,304,150,0,0,196.44,213.99,100,60.8,65.4,100,7.5,9.96,100,50,31.66,63.32,0,10067,0,0,100,0,0,0,0,0,0,15458,6355
ARUNACHAL PRADESH,13,UPPER SIANG,200.81,139.74,47.07,14,127.64,53.12,15.07,195.83,128.5,52.51,15.01,196.01,2634,964,3598,15,154,50,4,0,1963,964,2927,9,154,50,0,0,94.52,114.17,100,30.8,30.9,100,2.5,1.16,46.4,30,28,93.33,0,2576,0,0,100,0,964,0,0,0,0,5652,1899
ARUNACHAL PRADESH,14,UPPER SUBANSIRI,467.27,323.21,108.07,35.99,298.3,121.83,20.23,440.36,294.11,99.11,20.23,413.45,9045,461,9506,25,154,221,3,0,5872,461,6333,5,156,178,0,0,268.99,295.96,100,30.8,32.14,100,21.32,19.7,92.4,50,10,20,0,7123,0,0,100,0,0,0,0,0,0,12952,4116
ARUNACHAL PRADESH,15,WEST KAMENG,387.3,269.67,91.67,25.96,251.78,89.89,12.14,353.81,249.18,48.82,12.14,310.14,5644,252,5896,25,306,111,4,0,3744,252,3996,22,306,111,0,0,185.94,153.07,82.32,61.2,61.2,100,5.56,5.55,99.82,50,31.2,62.4,0,3744,0,0,100,0,0,0,0,0,0,12542,5055
ARUNACHAL PRADESH,16,WEST SIANG,625.32,432.02,144.22,49.08,326.09,116.73,14.57,457.39,329.88,100.71,14.57,445.16,11472,0,11472,25,378,2,0,0,6862,0,6862,5,378,20,0,0,373.63,252.29,67.52,75.6,106.29,100,0.1,4.24,100,50,9.4,18.8,0,7130,0,0,100,0,84,0,0,0,0,15387,9985
ASSAM,1,BAGSHA,3930.13,2769.19,865.85,295.09,2564.67,484,208,3256.67,2607.37,479.28,208,3294.66,85697,63785,149482,15,1789,69,3,0,73500,21780,95280,15,1789,69,3,0,2954.87,2625.23,88.84,376.3,478.6,100,3.46,4.83,100,30,23.2,77.33,13690,31050,28630,130,60.87,0,0,0,0,0,0,188191,0
ASSAM,2,BARPETA,6162.6,4361.74,1348.62,452.24,3876.98,661.11,259.82,4797.91,3643.33,661.11,259.82,4564.26,150747,93069,243816,0,1806,175,10,0,103579,33545,137124,0,2038,175,0,0,5293.17,3778.57,71.39,361.2,384.71,100,8.76,14.07,100,0,0,0,3899,1488,98332,0,5.19,0,0,0,0,0,0,306688,190588
ASSAM,3,BONGAIGAON,2773.12,1950.68,635.65,186.79,1097.58,314.11,15.44,1427.13,121.11,294.51,15.44,431.06,51929,39654,91583,15,1222,59,3,0,5245,8881,14126,0,1252,59,0,0,2040.49,139.58,6.84,302.12,244.19,80.83,2.96,4.13,100,30,0,0,42,27,5176,0,1.31,6,17,0,0,0,0,124874,65431
ASSAM,4,CACHAR,4741.34,3346.64,1045.87,348.83,3015.78,578.47,306.85,3901.1,2331.86,578.47,278.38,3188.7,119931,46293,166224,0,1839,1697,0,0,101075,19922,120997,1,1873,985,2,92,3760.31,2623.89,69.78,367.57,351.8,95.71,126.76,58.34,46.02,0,0.37,0,11539,1537,90190,0,12.66,0,0,0,0,0,0,299194,182908
ASSAM,5,CHIRANG,1522.06,1074.34,340.85,106.87,959,193,30.1,1182.1,877.42,189.48,29.38,1096.28,29956,20899,50855,10,778,38,2,0,15017,2643,17660,3,778,38,2,0,1082.56,590.83,54.58,155.6,186.89,100,1.9,2.56,100,20,4.8,24,1965,11480,8420,0,61.49,256,744,0,0,0,0,89657,0
ASSAM,6,DARRANG,3824.75,2681.62,848.25,294.88,2001.08,395.94,154.13,2551.15,1724.74,392.87,154.13,2271.75,86628,25633,112261,25,673,539,5,0,45756,6448,52204,0,673,243,0,0,3208.36,2002.81,62.42,131.6,127.9,97.19,41.76,17.01,40.73,50,0,0,0,0,52118,0,0,0,0,0,0,0,0,175393,120945
ASSAM,7,DHEMAJI,3228.33,2284.89,697.63,245.81,2058.67,353.63,158.36,2570.66,1859.89,353.63,158.36,2371.88,80854,18546,99400,10,871,230,5,0,57998,15415,73413,10,887,230,5,4,2757.39,1951.96,70.79,174.2,280.17,100,11.5,30.99,100,12.5,11.5,92,6564,27188,24282,0,57.41,0,0,0,0,0,0,119112,31371
ASSAM,8,DHUBRI,8964.87,6264.78,1985.57,714.52,4589.66,949.9,415.43,5954.98,3790.2,925.79,397.11,5113.1,205324,42052,247376,50,1016,1902,2,0,118676,8790,127466,0,1181,576,4,9,7353.36,4546.8,61.83,203.2,222.11,100,164.16,48.37,29.47,100,0,0,2118,0,130952,0,1.59,0,0,0,0,0,0,370734,119216
ASSAM,9,DIBRUGARH,3021.96,2136.12,653.02,232.82,1988.97,350.57,16.06,2355.6,1842.38,350.52,11.73,2204.63,77606,45384,122990,0,969,900,4,0,69914,37030,106944,0,969,559,4,0,2515.93,1865.02,74.13,200.64,175.39,87.42,63.76,28.89,45.31,0,0,0,1393,557,33478,0,2.76,0,0,0,0,0,0,218256,133108
ASSAM,10,GOALPARA,2837.73,2002.27,645.89,189.57,1864.88,376.47,164.97,2406.32,1617.6,376.47,164,2158.07,65070,21747,86817,0,1840,951,3,0,55747,11252,66999,1,1840,804,3,4,1936.37,1692.19,87.39,521.92,353.75,67.78,54.92,55.21,100,0,0.88,0,3056,9203,49523,0,19.84,0,0,0,0,0,0,168874,82698
ASSAM,11,GOLAGHAT,3133.34,2179.53,676.25,277.56,2026.68,400.98,97.08,2524.74,2010.88,400.98,96.56,2508.42,79743,27031,106774,0,1248,119,6,0,77985,22801,100786,0,1249,122,6,0,2449.84,2106.13,85.97,249.6,240.27,96.26,5.96,8.21,100,0,0,0,4871,7984,66827,0,16.13,0,0,0,0,0,0,202469,101692
ASSAM,12,HAILAKANDI,1737.93,1215.24,379.49,143.2,1136.71,308.45,130.43,1575.59,1125.5,251.59,130.33,1507.43,49837,12445,62282,0,1140,35,4,0,49837,10570,60407,0,1140,35,4,0,1296.94,1162.71,89.65,228,233.22,100,1.76,2.33,100,0,0,0,5360,826,43651,0,12.41,0,0,0,0,0,0,133055,71986
ASSAM,13,JORHAT,3071.84,2172.7,709.72,189.42,1827.95,376.48,130.96,2335.38,1766.52,376.48,128.06,2271.05,65070,21747,86817,0,1840,951,6,0,52698,21747,74445,0,1852,701,3,1,2244.67,1798.56,80.13,442.51,326.39,73.76,69.32,47.47,68.48,0,0,0,6805,13049,37873,0,34.39,0,0,0,0,0,0,181811,93180
ASSAM,14,KAMRUP,3018.34,2129.06,644.75,244.53,1988.28,366.25,237.69,2592.22,2027,366.22,196.59,2589.81,85785,52723,138508,0,521,1531,0,0,84725,21386,106111,0,521,975,0,0,2436.2,2315.38,95.04,102.5,82.6,80.59,114.12,57.25,50.17,0,0,0,0,0,35480,0,0,0,0,0,0,0,0,274590,155852
ASSAM,15,KARBI ANGLONG,3832.82,2713.59,935.24,183.99,1628.37,67.77,42.18,1738.32,1121.97,50.97,15.22,1188.16,60953,19293,80246,0,3304,1406,4,0,9678,407,10085,0,2310,216,0,0,2372.36,532.93,22.46,998.98,595.18,59.58,137.56,17.66,12.84,0,0,0,0,15968,0,0,100,0,0,0,0,0,0,152873,53477
ASSAM,16,KARIMGANJ,2672.51,1865.25,586.72,220.54,1730.37,343.3,244.49,2318.16,1531.5,343.3,244.49,2119.28,78992,15409,94401,14,1051,912,3,0,75800,15409,91209,0,1054,623,1,0,2148.75,1784.67,83.06,209.76,238.36,100,60.36,43.84,72.63,17.5,0,0,21220,3785,51682,0,32.61,0,0,0,0,0,0,223720,141643
ASSAM,17,KOKRAJHAR,2979.14,2075.89,638.56,264.69,1935.06,394.05,117.58,2446.69,1936.67,390.49,79.37,2406.53,84830,35087,119917,0,1157,146,3,0,75889,19843,95732,0,1224,146,2,1,2245.27,1990.45,88.65,225.86,243.92,100,7.31,7.14,97.67,0,0,0,7843,42682,26436,14,65.64,0,0,0,0,0,0,168278,32373
ASSAM,18,LAKHIMPUR,3024.58,2138.81,646.27,239.5,2007.79,393.74,101.48,2503,1890.7,377.93,101.48,2370.11,73224,22938,96162,0,1432,276,4,0,60821,3900,64721,0,1432,276,7,3,2293.57,1980.67,86.36,286.4,286.7,100,13.8,19.48,100,0,0,0,304,1331,60847,0,2.62,0,0,0,0,0,0,181790,77547
ASSAM,19,MARIGAON,1802.88,1249.95,375.72,177.21,1178.34,302.59,150.53,1631.46,1167.47,282.89,148.11,1598.48,60770,105564,166334,0,326,797,3,0,56490,105564,162054,0,505,596,2,0,1618.55,1384.63,85.55,57.06,79.1,100,49.92,24.99,50.06,0,0,0,7330,12890,38646,0,33.27,0,0,0,0,0,0,169007,66198
ASSAM,20,NAGAON,7161.99,5052.42,1594.4,515.17,4478.82,758,481.7,5718.52,4357.93,757.14,406.12,5521.19,168391,60850,229241,0,2468,621,10,0,158290,12336,170626,0,2468,621,0,0,6005.87,4871.59,81.11,622.54,435.93,70.02,42.06,43.47,100,0,0,0,7583,5791,144916,5,8.37,0,0,0,0,0,0,480208,265792
ASSAM,21,NALBARI,3139.74,2195.41,676.86,267.47,1858.97,337.55,78.35,2274.87,1107.48,326.82,78.35,1512.64,88093,127387,215480,0,282,710,5,0,53273,20039,73312,0,282,597,0,0,2634.4,1368.13,51.93,56.4,53.22,94.36,42.76,41.4,96.82,0,0,0,184,0,31649,0,0.32,0,0,0,0,0,0,137639,102544
ASSAM,22,NORTH CACHAR HILLS,1293,913.76,305.08,74.16,502.17,0,16.19,518.36,149.45,0,16.19,165.64,21328,1102,22430,0,810,194,5,0,5398,0,5398,0,34,16,0,0,779.29,80.97,10.39,305.56,73.15,23.94,18.6,0,0,0,0,0,0,5398,0,0,100,0,515,0,0,0,0,29499,11354
ASSAM,23,SIBSAGAR,3209.83,2259.72,729.12,220.99,2101.24,449.78,163.41,2714.43,2119.97,449.78,162.51,2732.26,74686,52367,127053,0,2135,935,4,0,63774,22642,86416,0,2135,935,1,8,2405.15,2136.5,88.83,562.6,388.26,69.01,46.76,65.45,100,0,0,0,1408,3017,63107,0,6.55,0,0,0,0,0,0,220760,128131
ASSAM,24,SONITPUR,4851,3387.94,1094.71,368.35,3113.68,551.9,260.07,3925.65,3154.11,537.95,260.07,3952.13,120048,93032,213080,42,1951,607,6,0,101250,24897,126147,3,1951,607,3,0,3940.16,3388.5,86,547.77,357.87,65.33,33.22,42.8,100,42,2,4.76,4676,6155,96802,0,10.06,219,199,0,0,0,0,346401,156319
ASSAM,25,TINSUKIA,2840.31,1984.83,619.16,236.32,1687.92,444.17,35.92,2168.01,1260.46,440.76,33.93,1735.15,68774,29814,98588,0,870,623,8,0,58808,26199,85007,0,870,574,8,0,2224.3,1442.17,64.84,211.93,156.05,73.63,35.82,34.83,97.24,0,0,0,6778,8901,48826,0,24.31,0,0,0,0,0,0,209603,129451
ASSAM,26,UDALGURI,4038.66,2841.7,903.71,293.25,2400.11,459.95,159.53,3019.59,1811.79,459.92,159.53,2431.24,85751,67169,152920,30,1434,396,7,0,49954,13584,63538,30,1434,234,1,0,3141.65,1895.15,60.32,298.32,279.63,93.73,32.3,21.74,67.31,60,59.2,98.67,4772,19762,27351,1,47.28,0,0,0,0,0,0,159630,11248
BIHAR,1,ARARIA,4630.29,3129.75,1116.55,383.99,1562.53,525.93,109.25,2197.71,1166.22,508.2,85.25,1759.66,100000,74194,174194,50,1594,42,10,0,62033,4239,66272,0,1594,37,10,1,2913.5,1087.99,37.34,488.9,481.43,98.47,3.36,2.64,78.57,25,0,0,6998,187,50592,0,11.58,0,0,0,0,0,0,529611,22000
BIHAR,2,ARWAL,2565.43,1738.33,620.08,207.02,904.46,346.6,0,1251.06,803.47,300.25,0,1103.71,50500,43853,94353,50,848,53,5,0,30373,6446,36819,14,816,35,1,0,1529.16,777.03,50.81,252.1,144.73,57.41,4.24,2.08,49.06,50,5.42,10.84,6572,0,24036,0,21.44,13,0,123,47,0,12,109546,51693
BIHAR,3,AURANGABAD,7219.24,4914.68,1790.05,514.51,2431.36,930.76,68.26,3430.38,1857.44,704.71,68.26,2630.41,123115,90829,213944,50,3060,463,10,0,51401,15218,66619,23,2122,228,0,12,3966.07,1826.64,46.06,1280.7,639.59,49.94,46.19,19.48,42.17,20,11.44,57.2,25074,0,27128,0,48.03,0,0,0,0,0,0,351828,43201
BIHAR,4,BANKA,4127.69,2814.26,1004.28,309.15,1432.13,670.14,362.35,2464.62,1124.16,633.14,293.26,2050.57,82439,0,82439,75,2764,386,10,0,50870,18416,69286,31,2764,167,0,11,2003.51,937.42,46.79,814.1,705.59,86.67,30.28,5.26,17.37,55,30.74,55.89,12033,1712,38544,36,26.29,2631,383,5319,134,2,87,366656,22999
BIHAR,5,BEGUSARAI,7272.2,4860.75,1707.05,704.4,3870.43,1317.13,137.41,5324.97,3465.84,1109.59,136.77,4712.2,192877,192877,385754,333,2156,724,10,0,168344,30700,199044,306,2078,380,80,4,4642.71,3337.32,71.88,509.66,482.35,94.64,55.22,29.39,53.22,106.6,67.22,63.06,48631,0,119777,0,28.87,0,0,0,0,0,0,488062,87731
BIHAR,6,BHAGALPUR,7537.71,5096.06,1834.34,607.31,2721.47,1263.77,246.34,4231.58,2669.68,884.86,246.34,3800.88,154950,187409,342359,50,2602,1331,10,0,88611,25949,114560,66,2602,60,2,2,4646.5,2602.9,56.02,731.9,711.04,97.15,106.24,5.97,5.62,50,58.11,100,14018,458,65228,0,15.93,0,0,0,0,0,0,458960,62725
BIHAR,7,BHOJPUR,8121.9,5485.61,1977.85,658.44,2841.12,1109.4,119.44,4069.96,2496.64,908.81,118.96,3524.42,164410,131472,295882,50,3350,319,10,0,83579,56722,140301,0,3350,319,7,7,5052.98,2641.68,52.28,875.8,648.82,74.08,25.04,10.79,43.09,50,0,0,12112,293,65444,0,14.62,0,0,0,0,0,0,357782,39691
